dyngrid, 0.40, 0.92, RANDOM, 0.90, 0, 29, 29, 29, 912
dyngrid, 0.45, 0.91, RANDOM, 0.90, 0, 29, 29, 29, 848
dyngrid, 0.50, 0.90, RANDOM, 0.90, 0, 47, 47, 47, 947
dyngrid, 0.55, 0.89, RANDOM, 0.90, 0, 59, 0, 59, 1545
dyngrid, 0.60, 0.88, RANDOM, 0.90, 0, 86, 0, 86, 1007
dyngrid, 0.65, 0.87, RANDOM, 0.90, 0, 29, 0, 29, 1169
dyngrid, 0.70, 0.86, RANDOM, 0.90, 0, 41, 0, 41, 1647
dyngrid, 0.75, 0.85, RANDOM, 0.90, 0, 29, 0, 29, 1203
dyngrid, 0.80, 0.84, RANDOM, 0.90, 0, 47, 0, 47, 2044
dyngrid, 0.85, 0.83, RANDOM, 0.90, 0, 29, 0, 29, 1508
dyngrid, 0.90, 0.82, RANDOM, 0.90, 0, 49, 0, 49, 1940
dyngrid, 0.95, 0.81, RANDOM, 0.90, 0, 69, 0, 69, 3000
dyngrid, 0.10, 0.98, RANDOM, 0.90, 0, 32, 150, 32, 794
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 0, 29, 435, 29, 1233
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 20, 38, 320, 38, 1303
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 1, 30, 312, 30, 1213
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 11, 35, 219, 35, 1049
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 23, 49, 202, 49, 1199
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 130, 159, 448, 159, 1934
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 0, 30, 114, 30, 769
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 30, 63, 167, 63, 1219
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 805
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 44, 93, 185, 93, 1209
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 30, 65, 129, 65, 1002
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 35, 70, 139, 70, 1298
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 34, 34, 34, 786
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 71, 71, 71, 1534
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 135, 135, 135, 1946
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 30, 30, 30, 769
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 30, 30, 30, 683
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 47, 0, 47, 1187
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 35, 0, 35, 980
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 73, 0, 73, 1565
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 31, 0, 31, 964
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 45, 0, 45, 1316
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 45, 0, 45, 555
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 29, 0, 29, 1326
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 52, 0, 52, 1928
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 31, 0, 31, 1349
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 29, 0, 29, 1335
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 9, 32, 375, 32, 1150
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 26, 36, 422, 36, 1415
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 40, 58, 410, 58, 1476
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 0, 29, 204, 29, 879
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 10, 35, 169, 35, 925
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 20, 50, 186, 50, 932
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 0, 29, 110, 29, 689
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 0, 29, 84, 29, 880
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 11, 38, 104, 38, 812
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 1, 32, 63, 32, 687
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 87, 136, 271, 136, 1949
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 12, 43, 85, 43, 873
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 119, 119, 119, 1244
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 94, 94, 94, 1865
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 50, 50, 50, 1097
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 41, 41, 41, 1102
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 73, 73, 73, 1413
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 32, 0, 32, 996
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 55, 0, 55, 1036
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 29, 0, 29, 832
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 29, 0, 29, 1281
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 32, 0, 32, 946
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 29, 0, 29, 1108
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 36, 0, 36, 984
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 56, 0, 56, 1853
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 80, 0, 80, 2604
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 30, 0, 30, 1289
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 143, 172, 746, 172, 3223
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 0, 30, 455, 30, 1303
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 166, 185, 632, 185, 2247
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 26, 55, 302, 55, 1319
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 50, 78, 290, 78, 1340
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 86, 114, 321, 114, 1449
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 140, 169, 458, 169, 2148
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 0, 29, 84, 29, 635
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 30, 87, 30, 1062
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 15, 50, 99, 50, 1082
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 73, 118, 235, 118, 1764
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 0, 29, 57, 29, 616
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 165, 165, 165, 1546
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 49, 49, 49, 991
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 130, 130, 130, 1651
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 31, 31, 31, 735
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 39, 39, 39, 960
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 29, 0, 29, 857
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 58, 0, 58, 1094
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 52, 0, 52, 1123
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 51, 0, 51, 1125
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 68, 0, 68, 2301
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 40, 0, 40, 1649
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 31, 0, 31, 1328
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 50, 0, 50, 1151
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 29, 0, 29, 853
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 30, 0, 30, 1295
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 0, 29, 435, 29, 1308
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 189, 207, 759, 207, 2294
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 202, 231, 722, 231, 1892
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 7, 30, 192, 30, 1682
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 119, 140, 408, 140, 1947
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 0, 29, 135, 29, 1175
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 0, 29, 110, 29, 901
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 0, 30, 87, 30, 961
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 1253
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 11, 42, 83, 42, 1133
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 49, 87, 173, 87, 1756
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 110, 154, 307, 154, 2173
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 44, 44, 44, 736
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 39, 39, 39, 971
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 48, 48, 48, 1116
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 29, 29, 29, 888
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 57, 57, 57, 1718
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 29, 0, 29, 947
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 29, 0, 29, 781
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 56, 0, 56, 1571
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 70, 0, 70, 1648
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 29, 0, 29, 1056
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 61, 0, 61, 1729
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 71, 0, 71, 2154
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 30, 0, 30, 884
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 58, 0, 58, 1506
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 29, 0, 29, 825
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 33, 37, 502, 37, 1493
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 448, 454, 1635, 454, 3530
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 112, 140, 667, 140, 1789
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 26, 56, 507, 56, 3088
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 113, 134, 607, 134, 1903
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 332, 342, 970, 342, 3062
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 0, 30, 465, 30, 1329
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 51, 72, 433, 72, 2215
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 0, 29, 299, 29, 1251
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 201, 226, 703, 226, 2522
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 0, 30, 165, 30, 853
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 0, 29, 135, 29, 912
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 94, 123, 336, 123, 1625
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 0, 29, 84, 29, 701
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 668
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 1, 31, 61, 31, 673
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 0, 29, 57, 29, 982
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 0, 29, 57, 29, 769
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 57, 57, 57, 1058
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 63, 63, 63, 1080
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 85, 85, 85, 1347
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 30, 30, 30, 661
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 31, 31, 31, 847
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 86, 0, 86, 1788
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 67, 0, 67, 1640
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 65, 0, 65, 1959
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 57, 0, 57, 1275
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 68, 0, 68, 1770
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 29, 0, 29, 1391
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 48, 0, 48, 2028
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 29, 0, 29, 1413
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 30, 0, 30, 1460
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 47, 0, 47, 2028
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 5, 36, 547, 36, 1408
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 0, 29, 429, 29, 1236
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 0, 29, 299, 29, 1111
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 138, 161, 489, 161, 1727
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 73, 99, 310, 99, 1414
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 0, 29, 135, 29, 963
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 53, 86, 264, 86, 1336
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 6, 36, 102, 36, 804
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 9, 37, 101, 37, 848
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 18, 51, 101, 51, 1082
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 1, 33, 65, 33, 755
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 35, 71, 141, 71, 1315
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 143, 143, 143, 2011
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 87, 87, 87, 1142
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 29, 29, 29, 829
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 29, 29, 29, 652
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 94, 94, 94, 1466
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 61, 0, 61, 986
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 66, 0, 66, 1306
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 128, 0, 128, 2137
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 36, 0, 36, 1457
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 29, 0, 29, 1066
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 29, 0, 29, 1144
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 55, 0, 55, 933
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 45, 0, 45, 1981
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 29, 0, 29, 1462
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 32, 0, 32, 1361
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 305, 336, 1226, 336, 4204
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 13, 35, 352, 35, 1338
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 13, 42, 325, 42, 1214
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 140, 163, 551, 163, 1870
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 36, 62, 259, 62, 1308
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 98, 125, 382, 125, 2301
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 0, 29, 110, 29, 808
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 4, 33, 93, 33, 833
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 30, 87, 30, 710
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 74, 118, 235, 118, 1888
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 2, 31, 61, 31, 754
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 0, 29, 57, 29, 646
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 35, 35, 35, 678
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 39, 39, 39, 1135
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 33, 33, 33, 816
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 29, 29, 29, 682
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 34, 34, 34, 828
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 34, 0, 34, 909
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 30, 0, 30, 756
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 31, 0, 31, 875
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 29, 0, 29, 937
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 29, 0, 29, 564
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 32, 0, 32, 1017
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 29, 0, 29, 897
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 41, 0, 41, 1238
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 45, 0, 45, 1548
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 36, 0, 36, 1690
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 127, 147, 598, 147, 1987
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 29, 41, 439, 41, 1563
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 89, 116, 498, 116, 1723
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 1, 29, 199, 29, 1195
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 28, 53, 211, 53, 1162
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 45, 71, 229, 71, 1319
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 37, 70, 222, 70, 1318
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 93, 126, 305, 126, 1726
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 18, 47, 126, 47, 1013
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 43, 92, 183, 92, 1198
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 2, 32, 63, 32, 827
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 6, 36, 71, 36, 721
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 29, 29, 29, 736
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 45, 45, 45, 982
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 30, 30, 30, 728
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 29, 29, 29, 660
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 88, 88, 88, 1744
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 30, 0, 30, 1139
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 83, 0, 83, 1973
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 32, 0, 32, 902
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 64, 0, 64, 1639
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 29, 0, 29, 1290
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 74, 0, 74, 2123
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 30, 0, 30, 1449
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 38, 0, 38, 1307
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 39, 0, 39, 677
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 71, 0, 71, 1750
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 485, 490, 1407, 490, 3927
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 22, 46, 479, 46, 1498
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 343, 355, 1068, 355, 2838
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 36, 63, 297, 63, 1369
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 40, 70, 261, 70, 1127
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 4, 32, 140, 32, 791
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 118, 146, 386, 146, 2019
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 84, 118, 283, 118, 1745
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 835
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 37, 77, 153, 77, 1187
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 1, 32, 63, 32, 810
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 9, 41, 81, 41, 953
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 29, 29, 29, 690
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 115, 115, 115, 1744
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 29, 29, 29, 717
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 37, 37, 37, 1158
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 51, 51, 51, 1236
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 101, 0, 101, 2133
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 109, 0, 109, 2830
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 47, 0, 47, 1482
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 29, 0, 29, 1083
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 30, 0, 30, 1000
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 36, 0, 36, 1332
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 45, 0, 45, 1391
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 29, 0, 29, 897
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 31, 0, 31, 1077
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 31, 0, 31, 1397
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 0, 29, 435, 29, 1405
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 0, 30, 455, 30, 1392
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 48, 70, 572, 70, 1782
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 53, 79, 332, 79, 2175
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 0, 29, 159, 29, 862
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 183, 208, 549, 208, 2242
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 8, 38, 137, 38, 900
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 98, 127, 299, 127, 1585
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 746
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 3, 36, 71, 36, 862
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 7, 36, 71, 36, 685
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 0, 29, 57, 29, 799
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 99, 99, 99, 1528
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 29, 29, 29, 719
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 41, 41, 41, 776
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 54, 54, 54, 1062
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 68, 68, 68, 1094
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 29, 0, 29, 933
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 29, 0, 29, 1224
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 30, 0, 30, 1171
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 29, 0, 29, 1223
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 29, 0, 29, 803
dyngrid, 0.77, 0.8460, RANDOM, 0.90, 0, 93, 0, 93, 2986
dyngrid, 0.82, 0.8360, RANDOM, 0.90, 0, 29, 0, 29, 1301
dyngrid, 0.87, 0.8260, RANDOM, 0.90, 0, 66, 0, 66, 2314
dyngrid, 0.92, 0.8160, RANDOM, 0.90, 0, 30, 0, 30, 1457
dyngrid, 0.97, 0.8060, RANDOM, 0.90, 0, 29, 0, 29, 1249
scenario, pChange, gamma, recovery_strategy, required_certainty, build_plans, matrices, visited_states, actions, time
dyngrid, 0.00, 1.0000, RANDOM, 0.90, 172, 198, 824, 198, 2884
dyngrid, 0.02, 0.9960, RANDOM, 0.90, 36, 43, 522, 43, 1762
dyngrid, 0.04, 0.9920, RANDOM, 0.90, 14, 43, 338, 43, 1325
dyngrid, 0.06, 0.9880, RANDOM, 0.90, 606, 620, 1592, 620, 5980
dyngrid, 0.08, 0.9840, RANDOM, 0.90, 0, 29, 159, 29, 997
dyngrid, 0.10, 0.9800, RANDOM, 0.90, 0, 30, 140, 30, 862
dyngrid, 0.12, 0.9760, RANDOM, 0.90, 60, 87, 232, 87, 1310
dyngrid, 0.14, 0.9720, RANDOM, 0.90, 0, 31, 90, 31, 696
dyngrid, 0.16, 0.9680, RANDOM, 0.90, 0, 29, 84, 29, 793
dyngrid, 0.18, 0.9640, RANDOM, 0.90, 46, 85, 169, 85, 1109
dyngrid, 0.20, 0.9600, RANDOM, 0.90, 0, 29, 57, 29, 853
dyngrid, 0.22, 0.9560, RANDOM, 0.90, 41, 78, 155, 78, 1271
dyngrid, 0.27, 0.9460, RANDOM, 0.90, 0, 61, 61, 61, 1096
dyngrid, 0.32, 0.9360, RANDOM, 0.90, 0, 99, 99, 99, 1433
dyngrid, 0.37, 0.9260, RANDOM, 0.90, 0, 29, 29, 29, 875
dyngrid, 0.42, 0.9160, RANDOM, 0.90, 0, 51, 51, 51, 1282
dyngrid, 0.47, 0.9060, RANDOM, 0.90, 0, 72, 72, 72, 1488
dyngrid, 0.52, 0.8960, RANDOM, 0.90, 0, 61, 0, 61, 1719
dyngrid, 0.57, 0.8860, RANDOM, 0.90, 0, 53, 0, 53, 1182
dyngrid, 0.62, 0.8760, RANDOM, 0.90, 0, 30, 0, 30, 1156
dyngrid, 0.67, 0.8660, RANDOM, 0.90, 0, 34, 0, 34, 967
dyngrid, 0.72, 0.8560, RANDOM, 0.90, 0, 45, 0, 45, 1705
